top_k,dim,energy,alphas,w,feature_variant,alphas_json,train_acc,val_acc,val_bal_acc,objective,num_selected_features,candidate_note,dataset,repeat,split,split_id,split_seed,split_policy,ablation
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9624542124542125,0.710562414266118,0.711353750206869,0.710562414266118,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9652014652014652,0.710562414266118,0.711353750206869,0.710562414266118,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.967032967032967,0.7133058984910837,0.7135846681822537,0.7133058984910837,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_p3
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9642857142857143,0.7256515775034293,0.7267742385046208,0.7256515775034293,4000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9624542124542125,0.7256515775034293,0.7268809393155469,0.7256515775034293,4000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9597069597069597,0.7256515775034293,0.727157708153684,0.7256515775034293,4000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9276556776556777,0.7078189300411523,0.7101355318055519,0.7078189300411523,4000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9276556776556777,0.7091906721536351,0.7114960760232389,0.7091906721536351,4000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9304029304029304,0.7174211248285323,0.7195696255454808,0.7174211248285323,4000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9633699633699634,0.7256515775034293,0.7267742385046208,0.7256515775034293,4000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9624542124542125,0.7256515775034293,0.7268330328290087,0.7256515775034293,4000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9615384615384616,0.7229080932784636,0.7243408067452333,0.7229080932784636,4000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9276556776556777,0.7091906721536351,0.7114960760232389,0.7091906721536351,4000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9294871794871795,0.7091906721536351,0.7114280488123547,0.7091906721536351,4000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9322344322344323,0.7133058984910837,0.7153488463247013,0.7133058984910837,4000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9642857142857143,0.7270233196159122,0.7282893900197722,0.7270233196159122,4000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9624542124542125,0.7256515775034293,0.7268809393155469,0.7256515775034293,4000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9597069597069597,0.7270233196159122,0.7285661588579094,0.7270233196159122,4000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9276556776556777,0.7091906721536351,0.7115439825097772,0.7091906721536351,4000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9276556776556777,0.7091906721536351,0.7114960760232389,0.7091906721536351,4000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9304029304029304,0.7174211248285323,0.7195696255454808,0.7174211248285323,4000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9633699633699634,0.7270233196159122,0.7281826892088461,0.7270233196159122,4000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9633699633699634,0.7270233196159122,0.7282893900197722,0.7270233196159122,4000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9661172161172161,0.7311385459533608,0.7323555619430872,0.7311385459533608,4000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9285714285714286,0.710562414266118,0.7126633393434199,0.710562414266118,4000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9285714285714286,0.7119341563786008,0.7137857883230116,0.7119341563786008,4000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9322344322344323,0.7215363511659808,0.7236403703606923,0.7215363511659808,4000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9835164835164835,0.7119341563786008,0.7127390315921502,0.7119341563786008,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9826007326007326,0.7091906721536351,0.710076737481164,0.7091906721536351,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9826007326007326,0.7119341563786008,0.71291685175991,0.7119341563786008,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9542124542124543,0.7174211248285323,0.7193840532371718,0.7174211248285323,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9578754578754579,0.7146776406035665,0.7165083575043334,0.7146776406035665,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9597069597069597,0.7146776406035665,0.7167696656127239,0.7146776406035665,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9835164835164835,0.7119341563786008,0.7127390315921502,0.7119341563786008,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9826007326007326,0.7091906721536351,0.710076737481164,0.7091906721536351,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9826007326007326,0.710562414266118,0.7117263755694339,0.710562414266118,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9542124542124543,0.7174211248285323,0.7193840532371718,0.7174211248285323,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.956959706959707,0.7146776406035665,0.7165083575043334,0.7146776406035665,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9597069597069597,0.7133058984910837,0.7153410941841525,0.7133058984910837,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9844322344322345,0.7091906721536351,0.710056616756818,0.7091906721536351,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9835164835164835,0.7078189300411523,0.7087439790256691,0.7078189300411523,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9826007326007326,0.710562414266118,0.7112949994338325,0.710562414266118,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9542124542124543,0.7187928669410151,0.7206224359141864,0.7187928669410151,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9606227106227107,0.7187928669410151,0.7204523678869755,0.7187928669410151,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9624542124542125,0.7174211248285323,0.7189372163718241,0.7174211248285323,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9853479853479854,0.7119341563786008,0.7131549469980053,0.7119341563786008,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9853479853479854,0.7091906721536351,0.7104879928924194,0.7091906721536351,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9853479853479854,0.7050754458161865,0.7062703058175894,0.7050754458161865,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9560439560439561,0.7146776406035665,0.7162702622662381,0.7146776406035665,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9597069597069597,0.7133058984910837,0.7149097180485511,0.7133058984910837,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9652014652014652,0.7146776406035665,0.7161867743256073,0.7146776406035665,6000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",0.9514652014652014,0.7187928669410151,0.7199993031783776,0.7187928669410151,4000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_highpass
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",0.9514652014652014,0.720164609053498,0.7214186417204524,0.720164609053498,4000,test_not_evaluated_for_candidates,chameleon,5,5,5,5,fixed_geom_gcn_split_id_5,no_highpass
