top_k,dim,energy,alphas,w,feature_variant,alphas_json,train_acc,val_acc,val_bal_acc,objective,num_selected_features,candidate_note,dataset,repeat,split,split_id,split_seed,split_policy,ablation
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8,0.6302439024390244,0.8,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.775,0.596794425087108,0.775,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7625,0.5919163763066202,0.7625,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7875,0.606794425087108,0.7875,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",1.0,0.775,0.5782229965156793,0.775,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",1.0,0.75,0.5582229965156794,0.75,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.825,0.6502439024390243,0.825,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.775,0.596794425087108,0.775,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7625,0.5919163763066202,0.7625,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7875,0.606794425087108,0.7875,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",1.0,0.775,0.5782229965156793,0.775,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7625,0.5682229965156794,0.7625,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8,0.6302439024390244,0.8,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.775,0.596794425087108,0.775,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7625,0.5919163763066202,0.7625,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7875,0.606794425087108,0.7875,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",1.0,0.775,0.5782229965156793,0.775,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",1.0,0.75,0.5582229965156794,0.75,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.825,0.6502439024390243,0.825,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.775,0.596794425087108,0.775,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7625,0.5919163763066202,0.7625,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7875,0.5831010452961671,0.7875,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7625,0.5631010452961672,0.7625,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.775,0.5731010452961672,0.775,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7875,0.6016724738675958,0.7875,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.775,0.5731010452961672,0.775,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7625,0.5682229965156794,0.7625,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7875,0.5831010452961671,0.7875,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7625,0.5631010452961672,0.7625,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7625,0.5631010452961672,0.7625,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7875,0.6016724738675958,0.7875,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.775,0.5731010452961672,0.775,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7625,0.5682229965156794,0.7625,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7875,0.5831010452961671,0.7875,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7625,0.5631010452961672,0.7625,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.775,0.5731010452961672,0.775,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7875,0.6016724738675958,0.7875,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.775,0.5731010452961672,0.775,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7625,0.5682229965156794,0.7625,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7875,0.5831010452961671,0.7875,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7625,0.5631010452961672,0.7625,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7625,0.5631010452961672,0.7625,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7875,0.6016724738675958,0.7875,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.775,0.5731010452961672,0.775,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7625,0.5682229965156794,0.7625,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7375,0.5770383275261324,0.7375,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.75,0.5819163763066202,0.75,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7625,0.5919163763066202,0.7625,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7625,0.5919163763066202,0.7625,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7625,0.5919163763066202,0.7625,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.775,0.596794425087108,0.775,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.75,0.5819163763066202,0.75,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7375,0.5533449477351916,0.7375,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.75,0.5633449477351916,0.75,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.775,0.596794425087108,0.775,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7625,0.5919163763066202,0.7625,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.775,0.596794425087108,0.775,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7375,0.5770383275261324,0.7375,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.75,0.5819163763066202,0.75,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7625,0.5919163763066202,0.7625,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7625,0.5919163763066202,0.7625,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7625,0.5919163763066202,0.7625,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.775,0.596794425087108,0.775,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.75,0.5819163763066202,0.75,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7375,0.5533449477351916,0.7375,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.75,0.5633449477351916,0.75,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.775,0.596794425087108,0.775,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7625,0.5919163763066202,0.7625,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.775,0.596794425087108,0.775,6000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.8,0.616794425087108,0.8,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.775,0.596794425087108,0.775,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.75,0.5870383275261324,0.75,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.8125,0.6402439024390243,0.8125,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.8,0.6116724738675957,0.8,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.775,0.6019163763066201,0.775,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.8,0.616794425087108,0.8,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.775,0.596794425087108,0.775,4000,test_not_evaluated_for_candidates,wisconsin,6,6,,20260425,random_stratified_matching_fixed_split0_class_counts,no_highpass
