top_k,dim,energy,alphas,w,feature_variant,alphas_json,train_acc,val_acc,val_bal_acc,objective,num_selected_features,candidate_note,dataset,repeat,split,split_id,split_seed,split_policy,ablation
4000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9478021978021978,0.7091906721536351,0.7087245771234535,0.7091906721536351,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
4000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9487179487179487,0.7037037037037037,0.7021281899090888,0.7037037037037037,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
4000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.9752747252747253,0.7187928669410151,0.717220810619687,0.7187928669410151,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
4000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9743589743589743,0.7229080932784636,0.7214814717623707,0.7229080932784636,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
4000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9725274725274725,0.7174211248285323,0.7155944533753522,0.7174211248285323,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
4000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9496336996336996,0.7064471879286695,0.7056735171903711,0.7064471879286695,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
4000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9496336996336996,0.7078189300411523,0.707184225583102,0.7078189300411523,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
4000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9487179487179487,0.7119341563786008,0.7114921367730357,0.7119341563786008,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
4000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.9761904761904762,0.7229080932784636,0.7211416089225078,0.7229080932784636,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
4000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9761904761904762,0.7242798353909465,0.7229273232082221,0.7242798353909465,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
4000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9771062271062271,0.7242798353909465,0.723361686142585,0.7242798353909465,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
4000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9523809523809523,0.7119341563786008,0.7111734226902765,0.7119341563786008,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
4000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9560439560439561,0.7174211248285323,0.7168326852315616,0.7174211248285323,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
4000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.956959706959707,0.720164609053498,0.7199697508686274,0.720164609053498,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.9880952380952381,0.7352537722908093,0.7355876927506142,0.7352537722908093,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9862637362637363,0.7283950617283951,0.727755603036502,0.7283950617283951,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9853479853479854,0.7311385459533608,0.7301656929465918,0.7311385459533608,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9743589743589743,0.7283950617283951,0.7282160672610111,0.7283950617283951,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9752747252747253,0.7242798353909465,0.7232932873382312,0.7242798353909465,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9734432234432234,0.7270233196159122,0.7268174658624097,0.7270233196159122,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.9880952380952381,0.7352537722908093,0.7355876927506142,0.7352537722908093,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9862637362637363,0.7283950617283951,0.727755603036502,0.7283950617283951,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9853479853479854,0.7311385459533608,0.7301656929465918,0.7311385459533608,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9743589743589743,0.7283950617283951,0.7282160672610111,0.7283950617283951,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9752747252747253,0.7242798353909465,0.7232932873382312,0.7242798353909465,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9734432234432234,0.7270233196159122,0.7268174658624097,0.7270233196159122,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.989010989010989,0.7338820301783264,0.734236341399263,0.7338820301783264,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9880952380952381,0.7325102880658436,0.7313541453990892,0.7325102880658436,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.989010989010989,0.7338820301783264,0.732498889661811,0.7338820301783264,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9752747252747253,0.7256515775034293,0.7251438585708249,0.7256515775034293,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9761904761904762,0.7256515775034293,0.724756745683712,0.7256515775034293,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9771062271062271,0.7270233196159122,0.7262674540764429,0.7270233196159122,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.989010989010989,0.7393689986282579,0.7401706098335312,0.7393689986282579,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.989010989010989,0.7366255144032922,0.7361648183277397,0.7366255144032922,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.98992673992674,0.7352537722908093,0.7343791040420256,0.7352537722908093,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9789377289377289,0.7311385459533608,0.7311253770523434,0.7311385459533608,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9807692307692307,0.7325102880658436,0.7320423654693318,0.7325102880658436,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9807692307692307,0.7297668038408779,0.7295674186123624,0.7297668038408779,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_p3
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9725274725274725,0.7146776406035665,0.7136483695472459,0.7146776406035665,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9688644688644689,0.710562414266118,0.7090182024170788,0.710562414266118,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9652014652014652,0.7119341563786008,0.7097074349883339,0.7119341563786008,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9285714285714286,0.691358024691358,0.6902797892966432,0.691358024691358,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9313186813186813,0.6941015089163237,0.6920453673262662,0.6941015089163237,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9322344322344323,0.6927297668038409,0.690694015974915,0.6927297668038409,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9725274725274725,0.7119341563786008,0.7105113039101802,0.7119341563786008,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9688644688644689,0.7119341563786008,0.7100296909285675,0.7119341563786008,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.967032967032967,0.710562414266118,0.7084505837314827,0.710562414266118,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9331501831501832,0.6927297668038409,0.6916783906952446,0.6927297668038409,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9340659340659341,0.6954732510288066,0.6934912187721176,0.6954732510288066,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9377289377289377,0.6995884773662552,0.6975925228734218,0.6995884773662552,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9734432234432234,0.7160493827160493,0.7149997208985972,0.7160493827160493,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9716117216117216,0.710562414266118,0.7090182024170788,0.710562414266118,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.967948717948718,0.7133058984910837,0.7110587863396851,0.7133058984910837,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9285714285714286,0.6927297668038409,0.6916311406479946,0.6927297668038409,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9322344322344323,0.691358024691358,0.6895704204692968,0.691358024691358,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9340659340659341,0.6899862825788752,0.687944063224962,0.6899862825788752,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9734432234432234,0.7187928669410151,0.717268060666937,0.7187928669410151,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9743589743589743,0.720164609053498,0.7186194120182885,0.720164609053498,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9752747252747253,0.7174211248285323,0.7157101022269561,0.7174211248285323,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.934981684981685,0.6954732510288066,0.6937189746178511,0.6954732510288066,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9423076923076923,0.6927297668038409,0.6905819089807854,0.6927297668038409,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9459706959706959,0.6968449931412894,0.6944554572363562,0.6968449931412894,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.98992673992674,0.7119341563786008,0.7099612921242135,0.7119341563786008,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.98992673992674,0.7064471879286695,0.7047363925172914,0.7064471879286695,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.98992673992674,0.7091906721536351,0.7090855887204202,0.7091906721536351,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9725274725274725,0.7078189300411523,0.707550189713111,0.7078189300411523,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9734432234432234,0.7091906721536351,0.7076245535515199,0.7091906721536351,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9734432234432234,0.7078189300411523,0.7066814638443852,0.7078189300411523,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9908424908424909,0.7119341563786008,0.7099612921242135,0.7119341563786008,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.98992673992674,0.7064471879286695,0.7047363925172914,0.7064471879286695,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.98992673992674,0.7091906721536351,0.7090855887204202,0.7091906721536351,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9725274725274725,0.7078189300411523,0.707550189713111,0.7078189300411523,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9734432234432234,0.7091906721536351,0.7076245535515199,0.7091906721536351,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9734432234432234,0.7078189300411523,0.7066814638443852,0.7078189300411523,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9908424908424909,0.7146776406035665,0.7121612330881993,0.7146776406035665,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9917582417582418,0.7133058984910837,0.7110376375825813,0.7133058984910837,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9917582417582418,0.7215363511659808,0.7198812158081821,0.7215363511659808,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9752747252747253,0.7091906721536351,0.7079644163913826,0.7091906721536351,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9771062271062271,0.7119341563786008,0.7107143691413355,0.7119341563786008,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.978021978021978,0.7091906721536351,0.7075300534570197,0.7091906721536351,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9917582417582418,0.7160493827160493,0.7136070845340508,0.7160493827160493,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9926739926739927,0.720164609053498,0.7183705074154512,0.720164609053498,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9926739926739927,0.7256515775034293,0.7254224063212827,0.7256515775034293,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.978021978021978,0.7133058984910837,0.7127750893200331,0.7133058984910837,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9789377289377289,0.7146776406035665,0.7137865778315217,0.7146776406035665,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9789377289377289,0.7187928669410151,0.7176128760398424,0.7187928669410151,6000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",0.9652014652014652,0.7174211248285323,0.7172670481659246,0.7174211248285323,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_highpass
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",0.9615384615384616,0.720164609053498,0.7195353879342643,0.720164609053498,4000,test_not_evaluated_for_candidates,chameleon,0,0,0,0,fixed_geom_gcn_split_id_0,no_highpass
