top_k,dim,energy,alphas,w,feature_variant,alphas_json,train_acc,val_acc,val_bal_acc,objective,num_selected_features,candidate_note,dataset,repeat,split,split_id,split_seed,split_policy,ablation
4000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9844322344322345,0.6598079561042524,0.6614274917386067,0.6598079561042524,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
4000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9835164835164835,0.6625514403292181,0.6643460250055719,0.6625514403292181,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
4000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9551282051282052,0.6611796982167353,0.6624900498557353,0.6611796982167353,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
4000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9551282051282052,0.663923182441701,0.6648447719583335,0.663923182441701,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
4000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9587912087912088,0.663923182441701,0.6649026674569585,0.663923182441701,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.9926739926739927,0.6680384087791496,0.669474117209667,0.6680384087791496,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9926739926739927,0.6694101508916324,0.6708346614273542,0.6694101508916324,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9917582417582418,0.6707818930041153,0.6726874946873265,0.6707818930041153,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9771062271062271,0.6611796982167353,0.6623992872776943,0.6611796982167353,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9752747252747253,0.6611796982167353,0.6626748910324292,0.6611796982167353,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9725274725274725,0.6625514403292181,0.6637598314953813,0.6625514403292181,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.9926739926739927,0.6680384087791496,0.669474117209667,0.6680384087791496,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9926739926739927,0.6694101508916324,0.6708346614273542,0.6694101508916324,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9917582417582418,0.6707818930041153,0.6726874946873265,0.6707818930041153,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9771062271062271,0.6611796982167353,0.6623992872776943,0.6611796982167353,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9752747252747253,0.6611796982167353,0.6626748910324292,0.6611796982167353,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9725274725274725,0.6625514403292181,0.6637598314953813,0.6625514403292181,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.9935897435897436,0.6694101508916324,0.6706454765016506,0.6694101508916324,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9935897435897436,0.6721536351165981,0.6734244604356496,0.6721536351165981,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9935897435897436,0.6762688614540466,0.677524484706858,0.6762688614540466,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9771062271062271,0.663923182441701,0.665699083584385,0.663923182441701,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9771062271062271,0.663923182441701,0.6652646900407249,0.663923182441701,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9752747252747253,0.6652949245541838,0.6661228135038673,0.6652949245541838,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.9935897435897436,0.6694101508916324,0.6709403207123448,0.6694101508916324,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9935897435897436,0.6707818930041153,0.6723587604286567,0.6707818930041153,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9935897435897436,0.6748971193415638,0.6767058651241935,0.6748971193415638,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9798534798534798,0.6666666666666666,0.6684881992306435,0.6666666666666666,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9807692307692307,0.6666666666666666,0.6684881992306435,0.6666666666666666,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9816849816849816,0.6721536351165981,0.673237147316318,0.6721536351165981,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_p3
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9752747252747253,0.6652949245541838,0.6665318256069855,0.6652949245541838,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9743589743589743,0.6666666666666666,0.6675873939017192,0.6666666666666666,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9716117216117216,0.6666666666666666,0.6678243426137882,0.6666666666666666,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.924908424908425,0.6529492455418381,0.653364941832199,0.6529492455418381,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9285714285714286,0.6529492455418381,0.6535917588320087,0.6529492455418381,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9313186813186813,0.6515775034293553,0.6523606322350284,0.6515775034293553,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9752747252747253,0.6625514403292181,0.6638739993878054,0.6625514403292181,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9761904761904762,0.663923182441701,0.6649295676825391,0.663923182441701,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9752747252747253,0.6584362139917695,0.6603772901614422,0.6584362139917695,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9258241758241759,0.6502057613168725,0.6512490402480415,0.6502057613168725,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9322344322344323,0.6502057613168725,0.6514859889601106,0.6502057613168725,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9340659340659341,0.644718792866941,0.6460665474565189,0.644718792866941,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9752747252747253,0.6680384087791496,0.669281437372766,0.6680384087791496,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9734432234432234,0.6666666666666666,0.6675873939017192,0.6666666666666666,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9716117216117216,0.6666666666666666,0.6675193666908348,0.6666666666666666,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9267399267399268,0.6529492455418381,0.653364941832199,0.6529492455418381,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9304029304029304,0.6529492455418381,0.6535917588320087,0.6529492455418381,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9322344322344323,0.6529492455418381,0.6534842277406463,0.6529492455418381,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9761904761904762,0.6611796982167353,0.663368615633982,0.6611796982167353,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9771062271062271,0.6625514403292181,0.6646611326407849,0.6625514403292181,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9771062271062271,0.6598079561042524,0.6618141214959014,0.6598079561042524,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9340659340659341,0.654320987654321,0.6555043593969777,0.654320987654321,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9395604395604396,0.6611796982167353,0.6619489740585248,0.6611796982167353,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9459706959706959,0.6611796982167353,0.6618708151353812,0.6611796982167353,4000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9917582417582418,0.6721536351165981,0.6743679115349165,0.6721536351165981,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9917582417582418,0.6680384087791496,0.6701897283405646,0.6680384087791496,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.98992673992674,0.6625514403292181,0.6651670483065268,0.6625514403292181,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9725274725274725,0.6666666666666666,0.6687662749280163,0.6666666666666666,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9734432234432234,0.6625514403292181,0.6651006442004683,0.6625514403292181,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9734432234432234,0.6611796982167353,0.6640982064096695,0.6611796982167353,6000,test_not_evaluated_for_candidates,chameleon,7,7,7,7,fixed_geom_gcn_split_id_7,no_sym
