top_k,dim,energy,alphas,w,feature_variant,alphas_json,train_acc,val_acc,val_bal_acc,objective,num_selected_features,candidate_note,dataset,repeat,split,split_id,split_seed,split_policy,ablation
4000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",1.0,0.8620689655172413,0.7238095238095238,0.8620689655172413,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",1.0,0.8620689655172413,0.7238095238095238,0.8620689655172413,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",1.0,0.8620689655172413,0.7238095238095238,0.8620689655172413,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8620689655172413,0.7238095238095238,0.8620689655172413,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8620689655172413,0.7238095238095238,0.8620689655172413,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",1.0,0.8620689655172413,0.7238095238095238,0.8620689655172413,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",1.0,0.8620689655172413,0.7238095238095238,0.8620689655172413,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",1.0,0.8620689655172413,0.7238095238095238,0.8620689655172413,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8620689655172413,0.7238095238095238,0.8620689655172413,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",1.0,0.8620689655172413,0.7238095238095238,0.8620689655172413,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",1.0,0.8620689655172413,0.7238095238095238,0.8620689655172413,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",1.0,0.8620689655172413,0.7238095238095238,0.8620689655172413,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8620689655172413,0.7238095238095238,0.8620689655172413,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8620689655172413,0.7238095238095238,0.8620689655172413,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",1.0,0.8620689655172413,0.7238095238095238,0.8620689655172413,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",1.0,0.8620689655172413,0.7238095238095238,0.8620689655172413,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",1.0,0.8620689655172413,0.7238095238095238,0.8620689655172413,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8620689655172413,0.7238095238095238,0.8620689655172413,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8275862068965517,0.6714285714285715,0.8275862068965517,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8275862068965517,0.6714285714285715,0.8275862068965517,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8275862068965517,0.6714285714285715,0.8275862068965517,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8275862068965517,0.6714285714285715,0.8275862068965517,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8275862068965517,0.6714285714285715,0.8275862068965517,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8275862068965517,0.6714285714285715,0.8275862068965517,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8275862068965517,0.6714285714285715,0.8275862068965517,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8448275862068966,0.6880952380952381,0.8448275862068966,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8275862068965517,0.6714285714285715,0.8275862068965517,6000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.8275862068965517,0.6523809523809524,0.8275862068965517,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.8275862068965517,0.6523809523809524,0.8275862068965517,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7758620689655172,0.5919354838709677,0.7758620689655172,4000,test_not_evaluated_for_candidates,texas,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_highpass
