top_k,dim,energy,alphas,w,feature_variant,alphas_json,train_acc,val_acc,val_bal_acc,objective,num_selected_features,candidate_note,dataset,repeat,split,split_id,split_seed,split_policy,ablation
4000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9551282051282052,0.7242798353909465,0.7295495970960018,0.7242798353909465,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
4000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9597069597069597,0.7242798353909465,0.7292201893472392,0.7242798353909465,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
4000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9652014652014652,0.7311385459533608,0.7356611754250968,0.7311385459533608,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.9871794871794872,0.7379972565157751,0.7421815265823195,0.7379972565157751,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9862637362637363,0.7379972565157751,0.7420432777343933,0.7379972565157751,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9853479853479854,0.7379972565157751,0.7422162818792842,0.7379972565157751,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9716117216117216,0.7283950617283951,0.7328667971062998,0.7283950617283951,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9716117216117216,0.7366255144032922,0.7407832909499876,0.7366255144032922,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9697802197802198,0.7338820301783264,0.7386869029264056,0.7338820301783264,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.9871794871794872,0.7379972565157751,0.7421815265823195,0.7379972565157751,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9862637362637363,0.7379972565157751,0.7420432777343933,0.7379972565157751,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9853479853479854,0.7379972565157751,0.7422162818792842,0.7379972565157751,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9716117216117216,0.7283950617283951,0.7328667971062998,0.7283950617283951,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9716117216117216,0.7366255144032922,0.7407832909499876,0.7366255144032922,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9697802197802198,0.7338820301783264,0.7386869029264056,0.7338820301783264,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.9880952380952381,0.7379972565157751,0.7421815265823195,0.7379972565157751,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9871794871794872,0.7393689986282579,0.7433336003150384,0.7393689986282579,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9871794871794872,0.7421124828532236,0.7457412413314378,0.7421124828532236,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9734432234432234,0.7325102880658436,0.7367559196041806,0.7325102880658436,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9743589743589743,0.7311385459533608,0.7354655970235353,0.7311385459533608,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9761904761904762,0.7311385459533608,0.7352622570824048,0.7311385459533608,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.98992673992674,0.7379972565157751,0.7428040325679539,0.7379972565157751,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9908424908424909,0.7407407407407407,0.7452116735843534,0.7407407407407407,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9908424908424909,0.7379972565157751,0.7423892860241752,0.7379972565157751,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9771062271062271,0.7311385459533608,0.7358116053133174,0.7311385459533608,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9789377289377289,0.7352537722908093,0.7397007278111981,0.7352537722908093,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9789377289377289,0.7366255144032922,0.7417336504694587,0.7366255144032922,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_p3
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9688644688644689,0.7448559670781894,0.7482907783565559,0.7448559670781894,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9706959706959707,0.7434842249657064,0.7461216997962358,0.7434842249657064,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9725274725274725,0.7407407407407407,0.7435350809192942,0.7407407407407407,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9404761904761905,0.7256515775034293,0.7300501496527808,0.7256515775034293,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9441391941391941,0.7283950617283951,0.7325107007220902,0.7283950617283951,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9478021978021978,0.7352537722908093,0.7379590440529349,0.7352537722908093,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9688644688644689,0.7393689986282579,0.7425560113314663,0.7393689986282579,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9697802197802198,0.7366255144032922,0.7392877690913373,0.7366255144032922,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9725274725274725,0.7366255144032922,0.7396641131773588,0.7366255144032922,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9404761904761905,0.7256515775034293,0.730361402645598,0.7256515775034293,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9441391941391941,0.7283950617283951,0.7328219537149074,0.7283950617283951,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9478021978021978,0.7352537722908093,0.7382355417487874,0.7352537722908093,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9697802197802198,0.7448559670781894,0.7482907783565559,0.7448559670781894,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9716117216117216,0.7407407407407407,0.7435350809192942,0.7407407407407407,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9725274725274725,0.7393689986282579,0.7421065094907229,0.7393689986282579,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9413919413919414,0.7242798353909465,0.7289328312170266,0.7242798353909465,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.945054945054945,0.7325102880658436,0.7358626560293527,0.7325102880658436,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9487179487179487,0.7366255144032922,0.739076362488689,0.7366255144032922,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9743589743589743,0.7434842249657064,0.7468092968750744,0.7434842249657064,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9752747252747253,0.7421124828532236,0.7455718843473393,0.7421124828532236,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9761904761904762,0.7448559670781894,0.7479795253637387,0.7448559670781894,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9487179487179487,0.7311385459533608,0.7353496888232877,0.7311385459533608,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9523809523809523,0.7297668038408779,0.7339211173947162,0.7297668038408779,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9551282051282052,0.7311385459533608,0.7343689935075771,0.7311385459533608,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.989010989010989,0.7366255144032922,0.7404370490512137,0.7366255144032922,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.98992673992674,0.7338820301783264,0.7379946527378496,0.7338820301783264,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.98992673992674,0.7352537722908093,0.7398750525620231,0.7352537722908093,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.967948717948718,0.7352537722908093,0.7392118175637729,0.7352537722908093,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.967948717948718,0.7311385459533608,0.735202600973911,0.7311385459533608,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.967948717948718,0.7325102880658436,0.7363199194096652,0.7325102880658436,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.989010989010989,0.7366255144032922,0.7404370490512137,0.7366255144032922,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.98992673992674,0.7338820301783264,0.7379946527378496,0.7338820301783264,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.98992673992674,0.7338820301783264,0.7382083858953565,0.7338820301783264,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.967948717948718,0.7338820301783264,0.7380944991280186,0.7338820301783264,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.967948717948718,0.7325102880658436,0.7366311724024824,0.7325102880658436,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.967032967032967,0.7311385459533608,0.7350295968290201,0.7311385459533608,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.98992673992674,0.7366255144032922,0.7404370490512137,0.7366255144032922,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.98992673992674,0.7352537722908093,0.7394579794633858,0.7352537722908093,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9908424908424909,0.7366255144032922,0.7409070322027611,0.7366255144032922,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9697802197802198,0.7325102880658436,0.7364929235545562,0.7325102880658436,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9716117216117216,0.7325102880658436,0.7364929235545562,0.7325102880658436,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9725274725274725,0.7311385459533608,0.735375605118802,0.7311385459533608,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.989010989010989,0.7325102880658436,0.7363445866122024,0.7325102880658436,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9908424908424909,0.7352537722908093,0.7389252317734927,0.7352537722908093,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9908424908424909,0.7338820301783264,0.7376878192457575,0.7338820301783264,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9697802197802198,0.7338820301783264,0.7377832461352014,0.7338820301783264,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9716117216117216,0.7311385459533608,0.7348262568878895,0.7311385459533608,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9734432234432234,0.7338820301783264,0.7377181550419971,0.7338820301783264,6000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",0.9642857142857143,0.7242798353909465,0.7281334403167166,0.7242798353909465,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_highpass
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",0.9633699633699634,0.7242798353909465,0.7277570962306951,0.7242798353909465,4000,test_not_evaluated_for_candidates,chameleon,4,4,4,4,fixed_geom_gcn_split_id_4,no_highpass
