top_k,dim,energy,alphas,w,feature_variant,alphas_json,train_acc,val_acc,val_bal_acc,objective,num_selected_features,candidate_note,dataset,repeat,split,split_id,split_seed,split_policy,ablation
4000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9496336996336996,0.7229080932784636,0.729101593973389,0.7229080932784636,4000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_p3
4000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9532967032967034,0.720164609053498,0.7260746454507482,0.720164609053498,4000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.9871794871794872,0.7215363511659808,0.7299710856999353,0.7215363511659808,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9871794871794872,0.7215363511659808,0.7299710856999353,0.7215363511659808,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9871794871794872,0.7229080932784636,0.7316517579688429,0.7229080932784636,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9688644688644689,0.710562414266118,0.7185703015443186,0.710562414266118,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9706959706959707,0.7174211248285323,0.724956282177327,0.7174211248285323,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.967948717948718,0.7146776406035665,0.7219293336546861,0.7146776406035665,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.9871794871794872,0.7215363511659808,0.7299710856999353,0.7215363511659808,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9871794871794872,0.7215363511659808,0.7299710856999353,0.7215363511659808,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9871794871794872,0.7229080932784636,0.7316517579688429,0.7229080932784636,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_p3
