top_k,dim,energy,alphas,w,feature_variant,alphas_json,train_acc,val_acc,val_bal_acc,objective,num_selected_features,candidate_note,dataset,repeat,split,split_id,split_seed,split_policy,ablation
4000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9413919413919414,0.6666666666666666,0.6654326723650488,0.6666666666666666,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
4000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9404761904761905,0.6652949245541838,0.6641748107298285,0.6652949245541838,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
4000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.9743589743589743,0.6941015089163237,0.6958926718784035,0.6941015089163237,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
4000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9743589743589743,0.6941015089163237,0.6954601153812284,0.6941015089163237,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
4000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9743589743589743,0.6927297668038409,0.6941267820478951,0.6927297668038409,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
4000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9404761904761905,0.6694101508916324,0.6685309129693229,0.6694101508916324,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
4000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9423076923076923,0.6707818930041153,0.6699921644350514,0.6707818930041153,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
4000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9441391941391941,0.6694101508916324,0.6685051361331646,0.6694101508916324,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
4000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.9734432234432234,0.6941015089163237,0.6955880335136237,0.6941015089163237,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
4000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9734432234432234,0.6954732510288066,0.6969213668469572,0.6954732510288066,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
4000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9743589743589743,0.6899862825788752,0.6905472726440586,0.6899862825788752,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
4000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9423076923076923,0.6707818930041153,0.6692549695730964,0.6707818930041153,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
4000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9496336996336996,0.6694101508916324,0.667591310836427,0.6694101508916324,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
4000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9532967032967034,0.6625514403292181,0.6604673831935965,0.6625514403292181,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.9862637362637363,0.6982167352537723,0.6972039118152787,0.6982167352537723,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9862637362637363,0.7023319615912208,0.7014330784819455,0.7023319615912208,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9853479853479854,0.700960219478738,0.6999984966143407,0.700960219478738,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9652014652014652,0.6941015089163237,0.6960963311017181,0.6941015089163237,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9652014652014652,0.6899862825788752,0.6918671644350514,0.6899862825788752,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9652014652014652,0.6886145404663924,0.6898233956354889,0.6886145404663924,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.9862637362637363,0.6982167352537723,0.6972039118152787,0.6982167352537723,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9862637362637363,0.7023319615912208,0.7014330784819455,0.7023319615912208,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9853479853479854,0.700960219478738,0.6999984966143407,0.700960219478738,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9652014652014652,0.6941015089163237,0.6960963311017181,0.6941015089163237,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9652014652014652,0.6899862825788752,0.6918671644350514,0.6899862825788752,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9661172161172161,0.6886145404663924,0.6898233956354889,0.6886145404663924,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.9871794871794872,0.6968449931412894,0.6959231147138295,0.6968449931412894,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9862637362637363,0.6982167352537723,0.6972564480471629,0.6982167352537723,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9862637362637363,0.6982167352537723,0.6972564480471629,0.6982167352537723,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9652014652014652,0.6872427983539094,0.6890993390317154,0.6872427983539094,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9661172161172161,0.6858710562414266,0.6873602085969328,0.6858710562414266,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.967948717948718,0.6899862825788752,0.691005875370198,0.6899862825788752,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.9880952380952381,0.6982167352537723,0.6974330784819454,0.6982167352537723,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9880952380952381,0.6968449931412894,0.696126504544338,0.6968449931412894,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9880952380952381,0.6968449931412894,0.6954647813804963,0.6968449931412894,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9697802197802198,0.6899862825788752,0.6914871441697603,0.6899862825788752,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9734432234432234,0.6899862825788752,0.6911825058049804,0.6899862825788752,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9743589743589743,0.6899862825788752,0.690701237005418,0.6899862825788752,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_p3
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9652014652014652,0.6776406035665294,0.6773998498931698,0.6776406035665294,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9652014652014652,0.6803840877914952,0.6803968419631726,0.6803840877914952,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9633699633699634,0.6776406035665294,0.6777043984603478,0.6776406035665294,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9166666666666666,0.6694101508916324,0.6683296678531537,0.6694101508916324,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9184981684981685,0.6721536351165981,0.6710221113559787,0.6721536351165981,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9221611721611722,0.6748971193415638,0.6734586287964109,0.6748971193415638,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9642857142857143,0.6776406035665294,0.6773998498931698,0.6776406035665294,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9661172161172161,0.6790123456790124,0.67835307316361,0.6790123456790124,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9661172161172161,0.6790123456790124,0.6789622600955678,0.6790123456790124,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9157509157509157,0.6680384087791496,0.6667671678531537,0.6680384087791496,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9194139194139194,0.6680384087791496,0.6664625294883738,0.6680384087791496,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9230769230769231,0.6680384087791496,0.6655974164940235,0.6680384087791496,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.967032967032967,0.6776406035665294,0.6773998498931698,0.6776406035665294,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9652014652014652,0.6790123456790124,0.6788343419631726,0.6790123456790124,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9642857142857143,0.6776406035665294,0.6777043984603478,0.6776406035665294,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9166666666666666,0.6680384087791496,0.6669963345198203,0.6680384087791496,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9184981684981685,0.6735253772290809,0.6727612417907611,0.6735253772290809,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.923992673992674,0.6817558299039781,0.6814477592311936,0.6817558299039781,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.967948717948718,0.6817558299039781,0.6823918984603478,0.6817558299039781,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.967948717948718,0.6831275720164609,0.6841310288951303,0.6831275720164609,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9688644688644689,0.6899862825788752,0.6922480774623081,0.6899862825788752,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9221611721611722,0.6707818930041153,0.6704745953893856,0.6707818930041153,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9276556776556777,0.6721536351165981,0.6718079287227189,0.6721536351165981,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9322344322344323,0.6735253772290809,0.6728624903250326,0.6735253772290809,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9853479853479854,0.6899862825788752,0.6874538776342561,0.6899862825788752,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9835164835164835,0.6941015089163237,0.6916075726028096,0.6941015089163237,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9826007326007326,0.6982167352537723,0.6952007929417926,0.6982167352537723,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9597069597069597,0.691358024691358,0.6897946369396051,0.691358024691358,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9597069597069597,0.6927297668038409,0.6907479500076473,0.6927297668038409,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9633699633699634,0.6941015089163237,0.6923104500076473,0.6941015089163237,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9871794871794872,0.6899862825788752,0.6874538776342561,0.6899862825788752,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9844322344322345,0.6941015089163237,0.6916075726028096,0.6941015089163237,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9835164835164835,0.6941015089163237,0.691378405936143,0.6941015089163237,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9597069597069597,0.691358024691358,0.6897946369396051,0.691358024691358,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9597069597069597,0.6899862825788752,0.6880555065048224,0.6899862825788752,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9633699633699634,0.6927297668038409,0.6911805065048224,0.6927297668038409,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9853479853479854,0.691358024691358,0.6885838211370809,0.691358024691358,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9844322344322345,0.6927297668038409,0.6898903950746884,0.6927297668038409,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9844322344322345,0.7037037037037037,0.7009389408170075,0.7037037037037037,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9624542124542125,0.6954732510288066,0.69404958044243,0.6954732510288066,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9652014652014652,0.6982167352537723,0.69717458044243,0.6982167352537723,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.967032967032967,0.6995884773662552,0.6981766058128596,0.6995884773662552,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9871794871794872,0.6886145404663924,0.6858913776342561,0.6886145404663924,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9871794871794872,0.6927297668038409,0.6905750537047595,0.6927297668038409,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9880952380952381,0.6941015089163237,0.6926712689386039,0.6941015089163237,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9633699633699634,0.6927297668038409,0.6916617753043848,0.6927297668038409,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9652014652014652,0.6927297668038409,0.6916617753043848,0.6927297668038409,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.967032967032967,0.6954732510288066,0.6938729500076473,0.6954732510288066,6000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",0.9551282051282052,0.6858710562414266,0.6873829644679579,0.6858710562414266,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_highpass
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",0.9542124542124543,0.6831275720164609,0.6843859723979552,0.6831275720164609,4000,test_not_evaluated_for_candidates,chameleon,1,1,1,1,fixed_geom_gcn_split_id_1,no_highpass
