top_k,dim,energy,alphas,w,feature_variant,alphas_json,train_acc,val_acc,val_bal_acc,objective,num_selected_features,candidate_note,dataset,repeat,split,split_id,split_seed,split_policy,ablation
4000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7457627118644068,0.5114474235441977,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7796610169491526,0.5614474235441977,0.7796610169491526,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.5364474235441977,0.7627118644067796,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.5364474235441977,0.7627118644067796,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7627118644067796,0.5364474235441977,0.7627118644067796,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7627118644067796,0.5364474235441977,0.7627118644067796,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7627118644067796,0.5364474235441977,0.7627118644067796,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.5364474235441977,0.7627118644067796,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.5364474235441977,0.7627118644067796,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.5364474235441977,0.7627118644067796,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7627118644067796,0.5364474235441977,0.7627118644067796,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7627118644067796,0.5364474235441977,0.7627118644067796,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7457627118644068,0.5114474235441977,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7796610169491526,0.5614474235441977,0.7796610169491526,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.5078759949727691,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.5078759949727691,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7288135593220338,0.4793045664013406,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7288135593220338,0.4793045664013406,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7288135593220338,0.4793045664013406,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7796610169491526,0.5614474235441977,0.7796610169491526,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.5078759949727691,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.5078759949727691,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7288135593220338,0.4793045664013406,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7288135593220338,0.4793045664013406,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.45430456640134065,0.711864406779661,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7796610169491526,0.5614474235441977,0.7796610169491526,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.5078759949727691,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.5078759949727691,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7288135593220338,0.4793045664013406,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7288135593220338,0.4793045664013406,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7288135593220338,0.4793045664013406,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7796610169491526,0.5614474235441977,0.7796610169491526,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.5078759949727691,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.5078759949727691,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7288135593220338,0.4793045664013406,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7288135593220338,0.4793045664013406,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.45430456640134065,0.711864406779661,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.5078759949727691,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.4828759949727692,0.7288135593220338,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.4828759949727692,0.7288135593220338,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7457627118644068,0.5078759949727691,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7457627118644068,0.5078759949727691,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7288135593220338,0.48969417679095095,0.7288135593220338,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.5078759949727691,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.4828759949727692,0.7288135593220338,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.4828759949727692,0.7288135593220338,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7457627118644068,0.5078759949727691,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7457627118644068,0.5078759949727691,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7457627118644068,0.5078759949727691,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.5078759949727691,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.4828759949727692,0.7288135593220338,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.4828759949727692,0.7288135593220338,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7457627118644068,0.5078759949727691,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7457627118644068,0.5078759949727691,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7288135593220338,0.48969417679095095,0.7288135593220338,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.5078759949727691,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.4828759949727692,0.7288135593220338,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.4828759949727692,0.7288135593220338,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7457627118644068,0.5078759949727691,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7457627118644068,0.5078759949727691,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7457627118644068,0.5078759949727691,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.5432656053623794,0.7627118644067796,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.48969417679095095,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.711864406779661,0.46469417679095093,0.711864406779661,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.46112274821952237,0.711864406779661,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.6949152542372882,0.43612274821952235,0.6949152542372882,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.6949152542372882,0.43612274821952235,0.6949152542372882,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.5432656053623794,0.7627118644067796,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.48969417679095095,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.711864406779661,0.45430456640134065,0.711864406779661,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.46112274821952237,0.711864406779661,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.6949152542372882,0.43612274821952235,0.6949152542372882,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.6949152542372882,0.43612274821952235,0.6949152542372882,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.5432656053623794,0.7627118644067796,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.48969417679095095,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.711864406779661,0.46469417679095093,0.711864406779661,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.46112274821952237,0.711864406779661,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.6949152542372882,0.43612274821952235,0.6949152542372882,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.6949152542372882,0.43612274821952235,0.6949152542372882,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.5432656053623794,0.7627118644067796,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.48969417679095095,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.711864406779661,0.45430456640134065,0.711864406779661,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.46112274821952237,0.711864406779661,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.6949152542372882,0.43612274821952235,0.6949152542372882,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.6949152542372882,0.43612274821952235,0.6949152542372882,6000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.5549958106409719,0.7627118644067796,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.5299958106409719,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,7,7,,20260426,random_stratified_matching_fixed_split0_class_counts,no_highpass
