top_k,dim,energy,alphas,w,feature_variant,alphas_json,train_acc,val_acc,val_bal_acc,objective,num_selected_features,candidate_note,dataset,repeat,split,split_id,split_seed,split_policy,ablation
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.989010989010989,0.7379972565157751,0.7398618759090434,0.7379972565157751,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9771062271062271,0.7325102880658436,0.7346839190471185,0.7325102880658436,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9761904761904762,0.7338820301783264,0.7360537820608171,0.7338820301783264,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9743589743589743,0.7352537722908093,0.7366866132545724,0.7352537722908093,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.989010989010989,0.7297668038408779,0.732294036818239,0.7297668038408779,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.989010989010989,0.7338820301783264,0.7363670879774247,0.7338820301783264,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.989010989010989,0.7338820301783264,0.7361390717188743,0.7338820301783264,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9789377289377289,0.7325102880658436,0.7348773114725817,0.7325102880658436,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.978021978021978,0.7311385459533608,0.7335074484588832,0.7311385459533608,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9798534798534798,0.7325102880658436,0.7343682959111891,0.7325102880658436,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_p3
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9706959706959707,0.710562414266118,0.7126681532033117,0.710562414266118,4000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9697802197802198,0.710562414266118,0.7126681532033117,0.710562414266118,4000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9697802197802198,0.7146776406035665,0.7169345967879608,0.7146776406035665,4000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9285714285714286,0.6886145404663924,0.6891129041510894,0.6886145404663924,4000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9313186813186813,0.6927297668038409,0.6933428098538286,0.6927297668038409,4000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9340659340659341,0.6982167352537723,0.6992067804420639,0.6982167352537723,4000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9706959706959707,0.7119341563786008,0.7141948707605635,0.7119341563786008,4000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9697802197802198,0.710562414266118,0.7128250077468649,0.710562414266118,4000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9706959706959707,0.7133058984910837,0.7155647337742622,0.7133058984910837,4000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9294871794871795,0.6872427983539094,0.6882866805318707,0.6872427983539094,4000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9331501831501832,0.6927297668038409,0.693815287533311,0.6927297668038409,4000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9340659340659341,0.6995884773662552,0.700714160718949,0.6995884773662552,4000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9706959706959707,0.7119341563786008,0.7140380162170102,0.7119341563786008,4000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9706959706959707,0.710562414266118,0.7126681532033117,0.710562414266118,4000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9697802197802198,0.7146776406035665,0.7164621191084782,0.7146776406035665,4000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9285714285714286,0.6886145404663924,0.6891129041510894,0.6886145404663924,4000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9304029304029304,0.691358024691358,0.6918160922965766,0.691358024691358,4000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9358974358974359,0.6995884773662552,0.7005766434557624,0.6995884773662552,4000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9743589743589743,0.7146776406035665,0.7165843498189443,0.7146776406035665,4000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9752747252747253,0.7160493827160493,0.7177608204071795,0.7160493827160493,4000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9752747252747253,0.7174211248285323,0.7189026671623276,0.7174211248285323,4000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9322344322344323,0.691358024691358,0.69246592040964,0.691358024691358,4000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9358974358974359,0.6995884773662552,0.7009257318151183,0.6995884773662552,4000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9423076923076923,0.7037037037037037,0.7053494331138195,0.7037037037037037,4000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.989010989010989,0.7160493827160493,0.7189318779758727,0.7160493827160493,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9880952380952381,0.7146776406035665,0.7169849103442675,0.7146776406035665,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9862637362637363,0.7133058984910837,0.7157372780410349,0.7133058984910837,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9716117216117216,0.691358024691358,0.692845581874437,0.691358024691358,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9716117216117216,0.700960219478738,0.7023261679342581,0.700960219478738,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9706959706959707,0.7023319615912208,0.70330924609703,0.7023319615912208,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.989010989010989,0.7160493827160493,0.7189318779758727,0.7160493827160493,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9880952380952381,0.7146776406035665,0.7169849103442675,0.7146776406035665,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9862637362637363,0.7133058984910837,0.7157372780410349,0.7133058984910837,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9716117216117216,0.691358024691358,0.692845581874437,0.691358024691358,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9716117216117216,0.700960219478738,0.7023261679342581,0.700960219478738,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9706959706959707,0.7023319615912208,0.70330924609703,0.7023319615912208,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.989010989010989,0.7133058984910837,0.7165278678039333,0.7133058984910837,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9880952380952381,0.7160493827160493,0.7184251796338016,0.7160493827160493,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9880952380952381,0.7174211248285323,0.7192860270861076,0.7174211248285323,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9725274725274725,0.6927297668038409,0.6939709834672037,0.6927297668038409,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9725274725274725,0.7050754458161865,0.7059267414139613,0.7050754458161865,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9734432234432234,0.7078189300411523,0.708279682590432,0.7078189300411523,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.989010989010989,0.7146776406035665,0.7175627704013359,0.7146776406035665,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.989010989010989,0.7146776406035665,0.7168779661865221,0.7146776406035665,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.989010989010989,0.7174211248285323,0.7194600822312042,0.7174211248285323,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9743589743589743,0.6927297668038409,0.6942500687212229,0.6927297668038409,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9743589743589743,0.7037037037037037,0.7049071253692791,0.7037037037037037,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9743589743589743,0.7078189300411523,0.7086299295594485,0.7078189300411523,6000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",0.9606227106227107,0.7174211248285323,0.7200223034668888,0.7174211248285323,4000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_highpass
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",0.9606227106227107,0.7174211248285323,0.7202156958923522,0.7174211248285323,4000,test_not_evaluated_for_candidates,chameleon,9,9,9,9,fixed_geom_gcn_split_id_9,no_highpass
