top_k,dim,energy,alphas,w,feature_variant,alphas_json,train_acc,val_acc,val_bal_acc,objective,num_selected_features,candidate_note,dataset,repeat,split,split_id,split_seed,split_policy,ablation
4000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.9789377289377289,0.7407407407407407,0.7419714019934481,0.7407407407407407,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
4000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9789377289377289,0.7407407407407407,0.7422015389797496,0.7407407407407407,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
4000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9798534798534798,0.7393689986282579,0.7408802526686644,0.7393689986282579,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
4000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9459706959706959,0.7338820301783264,0.7349257346571794,0.7338820301783264,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
4000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9505494505494505,0.7338820301783264,0.7345233394475985,0.7338820301783264,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
4000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9578754578754579,0.7379972565157751,0.7388630654749958,0.7379972565157751,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.9926739926739927,0.7325102880658436,0.7338159812115785,0.7325102880658436,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9917582417582418,0.7352537722908093,0.7362111907924168,0.7352537722908093,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9908424908424909,0.7448559670781894,0.7452882476376306,0.7448559670781894,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9652014652014652,0.7270233196159122,0.7281828750543216,0.7270233196159122,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9652014652014652,0.7325102880658436,0.7337322528943861,0.7325102880658436,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9652014652014652,0.7297668038408779,0.7307623898806875,0.7297668038408779,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.9926739926739927,0.7325102880658436,0.7338159812115785,0.7325102880658436,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9917582417582418,0.7352537722908093,0.7362111907924168,0.7352537722908093,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9908424908424909,0.7448559670781894,0.7452882476376306,0.7448559670781894,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9652014652014652,0.7270233196159122,0.7281828750543216,0.7270233196159122,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9652014652014652,0.7325102880658436,0.7337322528943861,0.7325102880658436,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9652014652014652,0.7297668038408779,0.7307623898806875,0.7297668038408779,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.9926739926739927,0.7325102880658436,0.7338039341893305,0.7325102880658436,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9926739926739927,0.7352537722908093,0.7361898417097603,0.7352537722908093,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9917582417582418,0.7407407407407407,0.7411207798335127,0.7407407407407407,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9706959706959707,0.7421124828532236,0.7436537634145873,0.7421124828532236,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9688644688644689,0.7421124828532236,0.7436751124972438,0.7421124828532236,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.967948717948718,0.7366255144032922,0.7380385828168785,0.7366255144032922,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",0.9935897435897436,0.7338820301783264,0.7351858442252773,0.7338820301783264,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",0.9926739926739927,0.7366255144032922,0.7379255702526745,0.7366255144032922,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",0.9917582417582418,0.7352537722908093,0.736153312029395,0.7352537722908093,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",0.9734432234432234,0.7448559670781894,0.7466722031308993,0.7448559670781894,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",0.9734432234432234,0.7462277091906722,0.747821231218705,0.7462277091906722,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",0.9743589743589743,0.7448559670781894,0.7464055364642327,0.7448559670781894,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_p3
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9725274725274725,0.7311385459533608,0.7324799029164056,0.7311385459533608,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9725274725274725,0.7242798353909465,0.7252281926383317,0.7242798353909465,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9725274725274725,0.7311385459533608,0.731967918665729,0.7311385459533608,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9285714285714286,0.7174211248285323,0.718167344704354,0.7174211248285323,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9276556776556777,0.7174211248285323,0.7182910262250202,0.7174211248285323,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9258241758241759,0.7160493827160493,0.716651751582815,0.7160493827160493,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9725274725274725,0.7311385459533608,0.7325284796190191,0.7311385459533608,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9725274725274725,0.7283950617283951,0.729276769340945,0.7283950617283951,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9734432234432234,0.7283950617283951,0.729276769340945,0.7283950617283951,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9294871794871795,0.7160493827160493,0.7169697399139349,0.7160493827160493,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9313186813186813,0.7160493827160493,0.7168360568283427,0.7160493827160493,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9331501831501832,0.7187928669410151,0.7194521013350739,0.7187928669410151,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9725274725274725,0.7311385459533608,0.7324799029164056,0.7311385459533608,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9725274725274725,0.7242798353909465,0.7252281926383317,0.7242798353909465,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9716117216117216,0.7325102880658436,0.733165523456148,0.7325102880658436,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9285714285714286,0.7160493827160493,0.7169697399139349,0.7160493827160493,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9276556776556777,0.7146776406035665,0.7157235584209023,0.7146776406035665,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9258241758241759,0.7133058984910837,0.7140842837786974,0.7133058984910837,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9771062271062271,0.7283950617283951,0.7301212230159326,0.7283950617283951,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9771062271062271,0.7311385459533608,0.7330910860296311,0.7311385459533608,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9771062271062271,0.7393689986282579,0.7414308120570284,0.7393689986282579,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9331501831501832,0.7229080932784636,0.7238190549824279,0.7229080932784636,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9340659340659341,0.7242798353909465,0.7253611762194062,0.7242798353909465,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9423076923076923,0.7311385459533608,0.7321619145852859,0.7311385459533608,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.98992673992674,0.7366255144032922,0.738054462919105,0.7366255144032922,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.98992673992674,0.7421124828532236,0.7434822046958255,0.7421124828532236,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.98992673992674,0.7407407407407407,0.7418336279932121,0.7407407407407407,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9652014652014652,0.7283950617283951,0.7297567355525032,0.7283950617283951,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9661172161172161,0.7256515775034293,0.7269591307620841,0.7256515775034293,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9688644688644689,0.7256515775034293,0.72683749469874,0.7256515775034293,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.98992673992674,0.7352537722908093,0.7366845999054064,0.7352537722908093,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.98992673992674,0.7421124828532236,0.7434822046958255,0.7421124828532236,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.98992673992674,0.7407407407407407,0.7418336279932121,0.7407407407407407,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9652014652014652,0.7270233196159122,0.7281567355525033,0.7270233196159122,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9661172161172161,0.7242798353909465,0.725540691045772,0.7242798353909465,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9688644688644689,0.7256515775034293,0.72683749469874,0.7256515775034293,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.98992673992674,0.7352537722908093,0.7368568581286858,0.7352537722908093,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.98992673992674,0.7393689986282579,0.7411235247953524,0.7393689986282579,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.98992673992674,0.7393689986282579,0.7409026898694595,0.7393689986282579,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.967032967032967,0.7366255144032922,0.737975913634695,0.7366255144032922,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9688644688644689,0.7366255144032922,0.7381481718579744,0.7366255144032922,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9734432234432234,0.7338820301783264,0.7349209442380177,0.7338820301783264,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9908424908424909,0.7338820301783264,0.7356592533382666,0.7338820301783264,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9908424908424909,0.7379972565157751,0.7399259200049333,0.7379972565157751,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9908424908424909,0.7379972565157751,0.7397050850790403,0.7379972565157751,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9697802197802198,0.7407407407407407,0.7420369259731775,0.7407407407407407,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9725274725274725,0.7421124828532236,0.7436641535931343,0.7421124828532236,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9761904761904762,0.7434842249657064,0.7450460636290812,0.7434842249657064,6000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",0.9578754578754579,0.7325102880658436,0.7335186424585979,0.7325102880658436,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_highpass
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",0.9578754578754579,0.7393689986282579,0.7413736118552752,0.7393689986282579,4000,test_not_evaluated_for_candidates,chameleon,3,3,3,3,fixed_geom_gcn_split_id_3,no_highpass
